report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),murder,Murder/Non-Negligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),murder,Murder/Non-Negligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),murder,Murder/Non-Negligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),murder,Murder/Non-Negligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),murder,Murder/Non-Negligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),murder,Murder/Non-Negligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),murder,Murder/Non-Negligent Manslaughter,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),murder,Murder/Non-Negligent Manslaughter,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),murder,Murder/Non-Negligent Manslaughter,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),murder,Murder/Non-Negligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),murder,Murder/Non-Negligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),murder,Murder/Non-Negligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),rape,RAPE,criminal_offenses,oncampus,8,8,reported_numeric,41,39,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),rape,RAPE,criminal_offenses,oncampus,3,3,reported_numeric,41,39,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),rape,RAPE,criminal_offenses,oncampus,2,2,reported_numeric,41,39,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),rape,RAPE,criminal_offenses,residential,7,7,reported_numeric,41,39,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),rape,RAPE,criminal_offenses,residential,3,3,reported_numeric,41,39,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),rape,RAPE,criminal_offenses,residential,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),rape,RAPE,criminal_offenses,noncampus,2,2,reported_numeric,41,39,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),rape,RAPE,criminal_offenses,noncampus,3,3,reported_numeric,41,39,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),rape,RAPE,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),rape,RAPE,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),rape,RAPE,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),rape,RAPE,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),fondling,FONDLING,criminal_offenses,oncampus,12,12,reported_numeric,41,39,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),fondling,FONDLING,criminal_offenses,oncampus,5,5,reported_numeric,41,39,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),fondling,FONDLING,criminal_offenses,oncampus,11,11,reported_numeric,41,39,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),fondling,FONDLING,criminal_offenses,residential,2,2,reported_numeric,41,39,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),fondling,FONDLING,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),fondling,FONDLING,criminal_offenses,residential,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),fondling,FONDLING,criminal_offenses,noncampus,2,2,reported_numeric,41,39,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),fondling,FONDLING,criminal_offenses,noncampus,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),fondling,FONDLING,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),fondling,FONDLING,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),fondling,FONDLING,criminal_offenses,publicproperty,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),fondling,FONDLING,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),incest,INCEST,criminal_offenses,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),incest,INCEST,criminal_offenses,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),incest,INCEST,criminal_offenses,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),incest,INCEST,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),incest,INCEST,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),incest,INCEST,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),incest,INCEST,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),incest,INCEST,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),incest,INCEST,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),incest,INCEST,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),incest,INCEST,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),incest,INCEST,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),statutory_rape,STATUTORY RAPE,criminal_offenses,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),statutory_rape,STATUTORY RAPE,criminal_offenses,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),statutory_rape,STATUTORY RAPE,criminal_offenses,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),statutory_rape,STATUTORY RAPE,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),statutory_rape,STATUTORY RAPE,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),statutory_rape,STATUTORY RAPE,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),statutory_rape,STATUTORY RAPE,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),statutory_rape,STATUTORY RAPE,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),statutory_rape,STATUTORY RAPE,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),statutory_rape,STATUTORY RAPE,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),statutory_rape,STATUTORY RAPE,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),statutory_rape,STATUTORY RAPE,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),robbery,ROBBERY,criminal_offenses,oncampus,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),robbery,ROBBERY,criminal_offenses,oncampus,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),robbery,ROBBERY,criminal_offenses,oncampus,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),robbery,ROBBERY,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),robbery,ROBBERY,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),robbery,ROBBERY,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),robbery,ROBBERY,criminal_offenses,noncampus,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),robbery,ROBBERY,criminal_offenses,noncampus,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
