report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256
2025,2023,162928,162928002,East Baltimore Campus (Johns Hopkins Medical Institutions),stalking,Stalking,vawa,residential,0,0,reported_numeric,78,76,67,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=78,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928002,East Baltimore Campus (Johns Hopkins Medical Institutions),stalking,Stalking,vawa,oncampus,9,9,reported_numeric,78,76,67,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=78,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928002,East Baltimore Campus (Johns Hopkins Medical Institutions),stalking,Stalking,vawa,noncampus,0,0,reported_numeric,78,76,67,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=78,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928002,East Baltimore Campus (Johns Hopkins Medical Institutions),stalking,Stalking,vawa,publicproperty,0,0,reported_numeric,78,76,67,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=78,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,murder,Murder & Non-negligent Manslaughter,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,9,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,murder,Murder & Non-negligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,85,83,9,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,murder,Murder & Non-negligent Manslaughter,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,9,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,murder,Murder & Non-negligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,9,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,murder,Murder & Non-negligent Manslaughter,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,10,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,murder,Murder & Non-negligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,85,83,10,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,murder,Murder & Non-negligent Manslaughter,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,10,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,murder,Murder & Non-negligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,10,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,murder,Murder & Non-negligent Manslaughter,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,11,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,murder,Murder & Non-negligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,85,83,11,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,murder,Murder & Non-negligent Manslaughter,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,11,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,murder,Murder & Non-negligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,11,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,13,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,oncampus,0,0,reported_numeric,85,83,13,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,13,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,13,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,14,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,oncampus,0,0,reported_numeric,85,83,14,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,14,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,14,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,15,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,oncampus,0,0,reported_numeric,85,83,15,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,15,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,15,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,rape,Rape,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,17,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,rape,Rape,criminal_offenses,oncampus,0,0,reported_numeric,85,83,17,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,rape,Rape,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,17,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,rape,Rape,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,17,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,rape,Rape,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,18,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,rape,Rape,criminal_offenses,oncampus,0,0,reported_numeric,85,83,18,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,rape,Rape,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,18,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,rape,Rape,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,18,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,rape,Rape,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,19,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,rape,Rape,criminal_offenses,oncampus,0,0,reported_numeric,85,83,19,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,rape,Rape,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,19,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,rape,Rape,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,19,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,fondling,Fondling,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,21,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,fondling,Fondling,criminal_offenses,oncampus,1,1,reported_numeric,85,83,21,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,fondling,Fondling,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,21,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,fondling,Fondling,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,21,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,fondling,Fondling,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,22,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,fondling,Fondling,criminal_offenses,oncampus,0,0,reported_numeric,85,83,22,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,fondling,Fondling,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,22,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,fondling,Fondling,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,22,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,fondling,Fondling,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,23,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,fondling,Fondling,criminal_offenses,oncampus,0,0,reported_numeric,85,83,23,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,fondling,Fondling,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,23,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,fondling,Fondling,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,23,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,incest,Incest,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,25,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,incest,Incest,criminal_offenses,oncampus,0,0,reported_numeric,85,83,25,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,incest,Incest,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,25,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,incest,Incest,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,25,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,incest,Incest,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,26,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,incest,Incest,criminal_offenses,oncampus,0,0,reported_numeric,85,83,26,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,incest,Incest,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,26,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,incest,Incest,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,26,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,incest,Incest,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,27,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,incest,Incest,criminal_offenses,oncampus,0,0,reported_numeric,85,83,27,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,incest,Incest,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,27,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,incest,Incest,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,27,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,statutory_rape,Statutory Rape,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,29,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,statutory_rape,Statutory Rape,criminal_offenses,oncampus,0,0,reported_numeric,85,83,29,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,statutory_rape,Statutory Rape,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,29,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,statutory_rape,Statutory Rape,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,29,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,statutory_rape,Statutory Rape,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,30,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,statutory_rape,Statutory Rape,criminal_offenses,oncampus,0,0,reported_numeric,85,83,30,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,statutory_rape,Statutory Rape,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,30,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,statutory_rape,Statutory Rape,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,30,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,statutory_rape,Statutory Rape,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,31,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,statutory_rape,Statutory Rape,criminal_offenses,oncampus,0,0,reported_numeric,85,83,31,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,statutory_rape,Statutory Rape,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,31,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,statutory_rape,Statutory Rape,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,31,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,robbery,Robbery,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,33,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,robbery,Robbery,criminal_offenses,oncampus,0,0,reported_numeric,85,83,33,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,robbery,Robbery,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,33,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2025,162928,162928003,Harbor East Campus,robbery,Robbery,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,33,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,robbery,Robbery,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,34,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,robbery,Robbery,criminal_offenses,oncampus,0,0,reported_numeric,85,83,34,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,robbery,Robbery,criminal_offenses,noncampus,,,not_applicable_no_corresponding_geography,85,83,34,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2024,162928,162928003,Harbor East Campus,robbery,Robbery,criminal_offenses,publicproperty,0,0,reported_numeric,85,83,34,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
2025,2023,162928,162928003,Harbor East Campus,robbery,Robbery,criminal_offenses,residential,,,not_applicable_no_corresponding_geography,85,83,35,https://publicsafety.jhu.edu/assets/uploads/sites/9/2024/11/annual_report_securityfiresafety.pdf#page=85,e88b93f8130ac64df9a307a31841e46ca93a7f7372a0e816bf879f2209ba0735
